,actual_time,alliances,comp_level,event_key,key,match_number,post_result_time,predicted_time,score_breakdown,set_number,time,videos,winning_alliance
2778,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 26, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc368', 'frc1120', 'frc604'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 27, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1700', 'frc841', 'frc192'], dtype=object)}}",qm,2006sj,2006sj_qm17,17,,,,1,,[],red
2779,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 12, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc751', 'frc256', 'frc1696'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 11, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc766', 'frc670', 'frc100'], dtype=object)}}",qm,2006sj,2006sj_qm18,18,,,,1,,[],blue
2780,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1967', 'frc253', 'frc254'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 29, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc971', 'frc1031', 'frc1280'], dtype=object)}}",qm,2006sj,2006sj_qm19,19,,,,1,,[],blue
2781,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 12, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc649', 'frc115', 'frc1641'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 11, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc751', 'frc581', 'frc192'], dtype=object)}}",qm,2006sj,2006sj_qm2,2,,,,1,,[],blue
2782,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 22, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1351', 'frc846', 'frc1868'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc973', 'frc1970', 'frc115'], dtype=object)}}",qm,2006sj,2006sj_qm20,20,,,,1,,[],blue
2783,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 11, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1560', 'frc1641', 'frc114'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1072', 'frc668', 'frc840'], dtype=object)}}",qm,2006sj,2006sj_qm21,21,,,,1,,[],blue
2784,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 11, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc675', 'frc649', 'frc841'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 23, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1700', 'frc8', 'frc1516'], dtype=object)}}",qm,2006sj,2006sj_qm22,22,,,,1,,[],red
2785,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1834', 'frc100', 'frc972'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc766', 'frc1120', 'frc1693'], dtype=object)}}",qm,2006sj,2006sj_qm23,23,,,,1,,[],blue
2786,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1458', 'frc1967', 'frc581'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc971', 'frc192', 'frc670'], dtype=object)}}",qm,2006sj,2006sj_qm24,24,,,,1,,[],red
2787,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc256', 'frc973', 'frc751'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 35, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc846', 'frc1280', 'frc604'], dtype=object)}}",qm,2006sj,2006sj_qm25,25,,,,1,,[],red
2788,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc115', 'frc691', 'frc254'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1970', 'frc1031', 'frc368'], dtype=object)}}",qm,2006sj,2006sj_qm26,26,,,,1,,[],blue
2789,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1868', 'frc1641', 'frc675'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1351', 'frc1696', 'frc253'], dtype=object)}}",qm,2006sj,2006sj_qm27,27,,,,1,,[],red
2790,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1693', 'frc8', 'frc1834'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 12, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1072', 'frc766', 'frc841'], dtype=object)}}",qm,2006sj,2006sj_qm28,28,,,,1,,[],blue
2791,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1516', 'frc1560', 'frc100'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 25, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc114', 'frc971', 'frc1120'], dtype=object)}}",qm,2006sj,2006sj_qm29,29,,,,1,,[],red
2792,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc114', 'frc368', 'frc100'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 1, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc253', 'frc1458', 'frc8'], dtype=object)}}",qm,2006sj,2006sj_qm3,3,,,,1,,[],blue
2793,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 85, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1280', 'frc668', 'frc256'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 17, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc973', 'frc192', 'frc972'], dtype=object)}}",qm,2006sj,2006sj_qm30,30,,,,1,,[],blue
2794,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 14, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1700', 'frc368', 'frc840'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1970', 'frc751', 'frc1967'], dtype=object)}}",qm,2006sj,2006sj_qm31,31,,,,1,,[],blue
2795,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 50, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc649', 'frc604', 'frc1696'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 22, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1351', 'frc1458', 'frc1031'], dtype=object)}}",qm,2006sj,2006sj_qm32,32,,,,1,,[],blue
2796,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc846', 'frc691', 'frc581'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 14, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc115', 'frc670', 'frc253'], dtype=object)}}",qm,2006sj,2006sj_qm33,33,,,,1,,[],blue
2797,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 28, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc841', 'frc1693', 'frc1120'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 74, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc254', 'frc1868', 'frc114'], dtype=object)}}",qm,2006sj,2006sj_qm34,34,,,,1,,[],red
2798,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 11, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc971', 'frc668', 'frc100'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 23, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc973', 'frc1072', 'frc675'], dtype=object)}}",qm,2006sj,2006sj_qm35,35,,,,1,,[],red
2799,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 25, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1700', 'frc1641', 'frc1560'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 13, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1970', 'frc256', 'frc1834'], dtype=object)}}",qm,2006sj,2006sj_qm36,36,,,,1,,[],blue
2800,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 11, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc840', 'frc1516', 'frc1280'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 39, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1696', 'frc192', 'frc8'], dtype=object)}}",qm,2006sj,2006sj_qm37,37,,,,1,,[],red
2801,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 27, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc604', 'frc1967', 'frc972'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 7, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc115', 'frc1458', 'frc766'], dtype=object)}}",qm,2006sj,2006sj_qm38,38,,,,1,,[],blue
2802,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc751', 'frc691', 'frc253'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 47, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1031', 'frc581', 'frc1868'], dtype=object)}}",qm,2006sj,2006sj_qm39,39,,,,1,,[],red
2803,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 41, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc604', 'frc1351', 'frc1693'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 46, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1560', 'frc675', 'frc254'], dtype=object)}}",qm,2006sj,2006sj_qm4,4,,,,1,,[],red
2804,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 42, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc649', 'frc670', 'frc254'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 26, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1351', 'frc368', 'frc846'], dtype=object)}}",qm,2006sj,2006sj_qm40,40,,,,1,,[],blue
2805,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 27, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1970', 'frc675', 'frc256'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 31, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc973', 'frc1693', 'frc114'], dtype=object)}}",qm,2006sj,2006sj_qm41,41,,,,1,,[],red
2806,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 12, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1696', 'frc971', 'frc840'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc8', 'frc668', 'frc1120'], dtype=object)}}",qm,2006sj,2006sj_qm42,42,,,,1,,[],red
2807,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 60, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc604', 'frc100', 'frc1280'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 18, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc972', 'frc1641', 'frc841'], dtype=object)}}",qm,2006sj,2006sj_qm43,43,,,,1,,[],blue
2808,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1031', 'frc1516', 'frc766'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 54, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc581', 'frc1072', 'frc1700'], dtype=object)}}",qm,2006sj,2006sj_qm44,44,,,,1,,[],red
2809,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1560', 'frc1967', 'frc1834'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 17, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1351', 'frc691', 'frc192'], dtype=object)}}",qm,2006sj,2006sj_qm45,45,,,,1,,[],red
2810,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 11, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc368', 'frc751', 'frc670'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc846', 'frc1458', 'frc1868'], dtype=object)}}",qm,2006sj,2006sj_qm46,46,,,,1,,[],red
2811,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc649', 'frc256', 'frc840'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc115', 'frc254', 'frc253'], dtype=object)}}",qm,2006sj,2006sj_qm47,47,,,,1,,[],red
2812,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 26, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1970', 'frc8', 'frc604'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 37, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1693', 'frc971', 'frc972'], dtype=object)}}",qm,2006sj,2006sj_qm48,48,,,,1,,[],red
2813,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 14, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1641', 'frc973', 'frc841'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 31, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1031', 'frc114', 'frc766'], dtype=object)}}",qm,2006sj,2006sj_qm49,49,,,,1,,[],red
2814,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc841', 'frc1834', 'frc1696'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 17, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1031', 'frc668', 'frc846'], dtype=object)}}",qm,2006sj,2006sj_qm5,5,,,,1,,[],red
2815,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 42, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc100', 'frc1700', 'frc1280'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 44, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1351', 'frc581', 'frc668'], dtype=object)}}",qm,2006sj,2006sj_qm50,50,,,,1,,[],red
2816,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 25, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1072', 'frc675', 'frc1834'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc846', 'frc1967', 'frc1120'], dtype=object)}}",qm,2006sj,2006sj_qm51,51,,,,1,,[],red
2817,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1560', 'frc1696', 'frc115'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 63, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc751', 'frc254', 'frc1516'], dtype=object)}}",qm,2006sj,2006sj_qm52,52,,,,1,,[],red
2818,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 11, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc192', 'frc1868', 'frc368'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 47, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc670', 'frc253', 'frc649'], dtype=object)}}",qm,2006sj,2006sj_qm53,53,,,,1,,[],red
2819,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc8', 'frc841', 'frc840'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 31, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc691', 'frc1458', 'frc973'], dtype=object)}}",qm,2006sj,2006sj_qm54,54,,,,1,,[],red
2820,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 56, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1641', 'frc581', 'frc256'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc972', 'frc1351', 'frc971'], dtype=object)}}",qm,2006sj,2006sj_qm55,55,,,,1,,[],blue
2821,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 26, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1967', 'frc668', 'frc114'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc846', 'frc1693', 'frc1700'], dtype=object)}}",qm,2006sj,2006sj_qm56,56,,,,1,,[],blue
2822,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 26, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc604', 'frc751', 'frc1834'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 54, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc254', 'frc1072', 'frc100'], dtype=object)}}",qm,2006sj,2006sj_qm57,57,,,,1,,[],red
2823,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 51, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc675', 'frc1031', 'frc1280'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc670', 'frc1516', 'frc1970'], dtype=object)}}",qm,2006sj,2006sj_qm58,58,,,,1,,[],blue
2824,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1458', 'frc1120', 'frc115'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 12, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc253', 'frc766', 'frc1560'], dtype=object)}}",qm,2006sj,2006sj_qm59,59,,,,1,,[],blue
