,actual_time,alliances,comp_level,event_key,key,match_number,post_result_time,predicted_time,score_breakdown,set_number,time,videos,winning_alliance
3820,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1444', 'frc4329', 'frc1810'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 37, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1208', 'frc2783', 'frc1288'], dtype=object)}}",qf,2012mo,2012mo_qf3m2,2,,,,3,,[],red
3821,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 26, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3284', 'frc931', 'frc3519'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 18, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2978', 'frc1178', 'frc1094'], dtype=object)}}",qf,2012mo,2012mo_qf4m1,1,,,,4,,"[{'key': 'OvW5mDfWB38', 'type': 'youtube'}]",blue
3822,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3519', 'frc3284', 'frc931'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1094', 'frc2978', 'frc1178'], dtype=object)}}",qf,2012mo,2012mo_qf4m2,2,,,,4,,"[{'key': 'o2CkKnnOQOA', 'type': 'youtube'}]",red
3823,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc931', 'frc3519', 'frc3284'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2978', 'frc1094', 'frc1178'], dtype=object)}}",qf,2012mo,2012mo_qf4m3,3,,,,4,,"[{'key': '202YwJlc35Q', 'type': 'youtube'}]",red
3824,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4329', 'frc4231', 'frc1723'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4330', 'frc3858', 'frc2783'], dtype=object)}}",qm,2012mo,2012mo_qm1,1,,,,1,,[],blue
3825,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3330', 'frc1178', 'frc1329'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3862', 'frc3686', 'frc3858'], dtype=object)}}",qm,2012mo,2012mo_qm10,10,,,,1,,[],blue
3826,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2838', 'frc1985', 'frc3792'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2408', 'frc2783', 'frc4154'], dtype=object)}}",qm,2012mo,2012mo_qm11,11,,,,1,,[],blue
3827,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2978', 'frc4156', 'frc2902'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 28, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3519', 'frc1288', 'frc4246'], dtype=object)}}",qm,2012mo,2012mo_qm12,12,,,,1,,[],red
3828,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3868', 'frc931', 'frc4329'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4356', 'frc1444', 'frc4232'], dtype=object)}}",qm,2012mo,2012mo_qm13,13,,,,1,,[],red
3829,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1094', 'frc1706', 'frc4256'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 23, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3397', 'frc1987', 'frc1723'], dtype=object)}}",qm,2012mo,2012mo_qm14,14,,,,1,,"[{'key': 'Z0iFpFOXuc0', 'type': 'youtube'}]",red
3830,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 28, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4187', 'frc1182', 'frc2783'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4402', 'frc4156', 'frc3858'], dtype=object)}}",qm,2012mo,2012mo_qm15,15,,,,1,,[],blue
3831,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1208', 'frc4356', 'frc4330'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 27, 'surrogate_team_keys': array(['frc2838'], dtype=object), 'team_keys': array(['frc2838', 'frc2978', 'frc1810'], dtype=object)}}",qm,2012mo,2012mo_qm16,16,,,,1,,[],red
3832,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 37, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3397', 'frc1985', 'frc1706'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 14, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3686', 'frc4232', 'frc3519'], dtype=object)}}",qm,2012mo,2012mo_qm17,17,,,,1,,[],blue
3833,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1658', 'frc4246', 'frc2408'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4187', 'frc1987', 'frc3330'], dtype=object)}}",qm,2012mo,2012mo_qm18,18,,,,1,,[],red
3834,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1288', 'frc4154', 'frc4404'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4231', 'frc3868', 'frc1444'], dtype=object)}}",qm,2012mo,2012mo_qm19,19,,,,1,,[],blue
3835,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 44, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3686', 'frc1986', 'frc1182'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 21, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc931', 'frc1329', 'frc4256'], dtype=object)}}",qm,2012mo,2012mo_qm2,2,,,,1,,[],blue
3836,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4256', 'frc1178', 'frc3862'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4196', 'frc4329', 'frc4402'], dtype=object)}}",qm,2012mo,2012mo_qm20,20,,,,1,,[],blue
3837,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1723', 'frc1094', 'frc931'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2902', 'frc4331', 'frc3284'], dtype=object)}}",qm,2012mo,2012mo_qm21,21,,,,1,,"[{'key': 'JuPoHh2cnTc', 'type': 'youtube'}]",blue
3838,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 21, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3792', 'frc1986', 'frc1444'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1329', 'frc4246', 'frc2838'], dtype=object)}}",qm,2012mo,2012mo_qm22,22,,,,1,,[],blue
3839,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1288', 'frc2408', 'frc1182'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 29, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1208', 'frc3686', 'frc3868'], dtype=object)}}",qm,2012mo,2012mo_qm23,23,,,,1,,[],red
3840,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1178', 'frc931', 'frc2783'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1094', 'frc4404', 'frc2978'], dtype=object)}}",qm,2012mo,2012mo_qm24,24,,,,1,,"[{'key': 'vgMwniOpYUc', 'type': 'youtube'}]",blue
3841,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4256', 'frc4232', 'frc1658'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 23, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4187', 'frc3792', 'frc4356'], dtype=object)}}",qm,2012mo,2012mo_qm25,25,,,,1,,[],red
3842,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 1, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3397', 'frc1329', 'frc4331'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4154', 'frc1706', 'frc4329'], dtype=object)}}",qm,2012mo,2012mo_qm26,26,,,,1,,[],red
3843,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 1, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1987', 'frc3858', 'frc2902'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 52, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1985', 'frc4402', 'frc1986'], dtype=object)}}",qm,2012mo,2012mo_qm27,27,,,,1,,[],red
3844,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3284', 'frc1723', 'frc1810'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4156', 'frc3330', 'frc3862'], dtype=object)}}",qm,2012mo,2012mo_qm28,28,,,,1,,[],blue
3845,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4231', 'frc3519', 'frc4154'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 19, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4196', 'frc4330', 'frc4256'], dtype=object)}}",qm,2012mo,2012mo_qm29,29,,,,1,,[],red
3846,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3330', 'frc1706', 'frc2902'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 12, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1444', 'frc1208', 'frc2978'], dtype=object)}}",qm,2012mo,2012mo_qm3,3,,,,1,,[],red
3847,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 1, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1706', 'frc4331', 'frc1444'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4356', 'frc1182', 'frc1178'], dtype=object)}}",qm,2012mo,2012mo_qm30,30,,,,1,,[],red
3848,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2783', 'frc3330', 'frc3792'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 23, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1094', 'frc2902', 'frc1288'], dtype=object)}}",qm,2012mo,2012mo_qm31,31,,,,1,,"[{'key': 'MpdodCg8ewc', 'type': 'youtube'}]",red
3849,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3868', 'frc3397', 'frc4187'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 44, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1723', 'frc1208', 'frc1986'], dtype=object)}}",qm,2012mo,2012mo_qm32,32,,,,1,,[],red
3850,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc931', 'frc2838', 'frc3519'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4231', 'frc3284', 'frc1658'], dtype=object)}}",qm,2012mo,2012mo_qm33,33,,,,1,,[],blue
3851,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4404', 'frc4196', 'frc4156'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4246', 'frc3686', 'frc4329'], dtype=object)}}",qm,2012mo,2012mo_qm34,34,,,,1,,[],red
3852,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2408', 'frc2978', 'frc4330'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3858', 'frc1329', 'frc1985'], dtype=object)}}",qm,2012mo,2012mo_qm35,35,,,,1,,[],blue
3853,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 11, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1987', 'frc4402', 'frc1444'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 25, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1810', 'frc3862', 'frc4232'], dtype=object)}}",qm,2012mo,2012mo_qm36,36,,,,1,,[],red
3854,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4331', 'frc3792', 'frc1288'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4187', 'frc1706', 'frc1723'], dtype=object)}}",qm,2012mo,2012mo_qm37,37,,,,1,,[],
3855,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3686', 'frc2978', 'frc4154'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1986', 'frc1094', 'frc1658'], dtype=object)}}",qm,2012mo,2012mo_qm38,38,,,,1,,"[{'key': 'cfbWCrAMC_U', 'type': 'youtube'}]",red
3856,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2408', 'frc4402', 'frc4404'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 13, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4329', 'frc4156', 'frc3284'], dtype=object)}}",qm,2012mo,2012mo_qm39,39,,,,1,,[],red
3857,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4331', 'frc1985', 'frc4246'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4404', 'frc1810', 'frc1658'], dtype=object)}}",qm,2012mo,2012mo_qm4,4,,,,1,,[],blue
3858,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3868', 'frc1987', 'frc2838'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 14, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc931', 'frc2902', 'frc4196'], dtype=object)}}",qm,2012mo,2012mo_qm40,40,,,,1,,[],blue
3859,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3397', 'frc2783', 'frc3519'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 27, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4330', 'frc1329', 'frc1810'], dtype=object)}}",qm,2012mo,2012mo_qm41,41,,,,1,,[],red
3860,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3330', 'frc4356', 'frc4256'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 47, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1182', 'frc3862', 'frc1985'], dtype=object)}}",qm,2012mo,2012mo_qm42,42,,,,1,,[],red
3861,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3858', 'frc1178', 'frc4231'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4246', 'frc1208', 'frc4232'], dtype=object)}}",qm,2012mo,2012mo_qm43,43,,,,1,,[],red
3862,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3397', 'frc3686', 'frc1444'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1723', 'frc3792', 'frc4402'], dtype=object)}}",qm,2012mo,2012mo_qm44,44,,,,1,,[],red
3863,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4404', 'frc3862', 'frc2838'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 37, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4187', 'frc2978', 'frc4256'], dtype=object)}}",qm,2012mo,2012mo_qm45,45,,,,1,,[],red
3864,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4196', 'frc1986', 'frc4232'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 28, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1094', 'frc3330', 'frc4330'], dtype=object)}}",qm,2012mo,2012mo_qm46,46,,,,1,,"[{'key': 'DQJZ2R7iqRU', 'type': 'youtube'}]",red
3865,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3284', 'frc3858', 'frc4246'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 22, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc4154', 'frc1987', 'frc4331'], dtype=object)}}",qm,2012mo,2012mo_qm47,47,,,,1,,[],red
