,actual_time,alliances,comp_level,event_key,key,match_number,post_result_time,predicted_time,score_breakdown,set_number,time,videos,winning_alliance
4364,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 7, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2729', 'frc1370', 'frc433'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3123', 'frc1712', 'frc304'], dtype=object)}}",qm,2010pa,2010pa_qm5,5,,,,1,,[],blue
4365,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc395', 'frc2539', 'frc3123'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2607', 'frc87', 'frc816'], dtype=object)}}",qm,2010pa,2010pa_qm50,50,,,,1,,[],red
4366,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc484', 'frc3151', 'frc2229'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc486', 'frc1640', 'frc1370'], dtype=object)}}",qm,2010pa,2010pa_qm51,51,,,,1,,[],red
4367,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1143', 'frc103', 'frc223'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1980', 'frc2729', 'frc316'], dtype=object)}}",qm,2010pa,2010pa_qm52,52,,,,1,,[],blue
4368,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2753', 'frc272', 'frc1712'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1634', 'frc709', 'frc204'], dtype=object)}}",qm,2010pa,2010pa_qm53,53,,,,1,,[],blue
4369,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc486', 'frc484', 'frc341'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc708', 'frc395', 'frc433'], dtype=object)}}",qm,2010pa,2010pa_qm54,54,,,,1,,[],blue
4370,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1980', 'frc1218', 'frc1640'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 1, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc816', 'frc834', 'frc321'], dtype=object)}}",qm,2010pa,2010pa_qm55,55,,,,1,,[],blue
4371,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc357', 'frc639', 'frc1495'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 1, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc87', 'frc3151', 'frc1143'], dtype=object)}}",qm,2010pa,2010pa_qm56,56,,,,1,,[],blue
4372,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3167', 'frc1391', 'frc2539'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc84', 'frc2199', 'frc56'], dtype=object)}}",qm,2010pa,2010pa_qm57,57,,,,1,,[],red
4373,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3123', 'frc1647', 'frc365'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 1, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2559', 'frc2229', 'frc1791'], dtype=object)}}",qm,2010pa,2010pa_qm58,58,,,,1,,[],blue
4374,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc423', 'frc2607', 'frc1143'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc304', 'frc1370', 'frc1634'], dtype=object)}}",qm,2010pa,2010pa_qm59,59,,,,1,,[],blue
4375,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc834', 'frc1634', 'frc365'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc103', 'frc1640', 'frc395'], dtype=object)}}",qm,2010pa,2010pa_qm6,6,,,,1,,[],red
4376,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 7, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc395', 'frc321', 'frc272'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3167', 'frc2729', 'frc357'], dtype=object)}}",qm,2010pa,2010pa_qm60,60,,,,1,,[],red
4377,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1980', 'frc709', 'frc2229'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 7, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc639', 'frc433', 'frc341'], dtype=object)}}",qm,2010pa,2010pa_qm61,61,,,,1,,[],red
4378,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc84', 'frc708', 'frc316'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc304', 'frc1218', 'frc1791'], dtype=object)}}",qm,2010pa,2010pa_qm62,62,,,,1,,[],red
4379,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 7, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2607', 'frc3123', 'frc56'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 1, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc486', 'frc834', 'frc2199'], dtype=object)}}",qm,2010pa,2010pa_qm63,63,,,,1,,[],blue
4380,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2753', 'frc2559', 'frc1370'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc103', 'frc816', 'frc1495'], dtype=object)}}",qm,2010pa,2010pa_qm64,64,,,,1,,[],red
4381,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3151', 'frc1640', 'frc423'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc204', 'frc1391', 'frc1647'], dtype=object)}}",qm,2010pa,2010pa_qm65,65,,,,1,,[],red
4382,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 7, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc87', 'frc2539', 'frc484'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc365', 'frc223', 'frc1712'], dtype=object)}}",qm,2010pa,2010pa_qm66,66,,,,1,,[],blue
4383,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc321', 'frc2607', 'frc2559'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc204', 'frc639', 'frc56'], dtype=object)}}",qm,2010pa,2010pa_qm7,7,,,,1,,[],red
4384,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1218', 'frc433', 'frc3167'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3151', 'frc223', 'frc1370'], dtype=object)}}",qm,2010pa,2010pa_qm8,8,,,,1,,[],blue
4385,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 7, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc304', 'frc341', 'frc816'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1712', 'frc1495', 'frc1391'], dtype=object)}}",qm,2010pa,2010pa_qm9,9,,,,1,,[],blue
4386,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc87', 'frc639', 'frc1640'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 11, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc365', 'frc486', 'frc341'], dtype=object)}}",sf,2010pa,2010pa_sf1m1,1,,,,1,,"[{'key': 'tbK4dgEhEjk', 'type': 'youtube'}]",red
4387,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 7, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc87', 'frc639', 'frc1640'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc486', 'frc365', 'frc341'], dtype=object)}}",sf,2010pa,2010pa_sf1m2,2,,,,1,,"[{'key': 'AURFUJx-ouc', 'type': 'youtube'}]",red
4388,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 11, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc56', 'frc103', 'frc1143'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2753', 'frc272', 'frc395'], dtype=object)}}",sf,2010pa,2010pa_sf2m1,1,,,,2,,[],blue
4389,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc56', 'frc103', 'frc1143'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2753', 'frc395', 'frc272'], dtype=object)}}",sf,2010pa,2010pa_sf2m2,2,,,,2,,[],blue
4390,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1279', 'frc2656', 'frc3138'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 12, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1114', 'frc63', 'frc117'], dtype=object)}}",f,2010pit,2010pit_f1m1,1,,,,1,,"[{'key': 'nCpIhBZlTRA', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2010pit/2010pit_f1m1.flv', 'type': 'tba'}]",red
4391,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3138', 'frc2656', 'frc1279'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc63', 'frc1114', 'frc117'], dtype=object)}}",f,2010pit,2010pit_f1m2,2,,,,1,,"[{'key': '6zziDsK3USM', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2010pit/2010pit_f1m2.flv', 'type': 'tba'}]",red
4392,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1249', 'frc433', 'frc1708'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc63', 'frc117', 'frc1114'], dtype=object)}}",qf,2010pit,2010pit_qf1m1,1,,,,1,,"[{'key': 'Gc_slyrltH4', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2010pit/2010pit_qf1m1.flv', 'type': 'tba'}]",red
4393,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1708', 'frc433', 'frc1249'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc63', 'frc1114', 'frc117'], dtype=object)}}",qf,2010pit,2010pit_qf1m2,2,,,,1,,"[{'key': 'uLSvIsMlggc', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2010pit/2010pit_qf1m2.flv', 'type': 'tba'}]",red
4394,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 7, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2641', 'frc2614', 'frc2809'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 7, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc451', 'frc1317', 'frc2051'], dtype=object)}}",qf,2010pit,2010pit_qf2m1,1,,,,2,,"[{'key': '8rXdKOhlEfk', 'type': 'youtube'}
 {'key': '7VODCKzQVv8', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2010pit/2010pit_qf2m1.flv', 'type': 'tba'}]",
4395,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 7, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2809', 'frc2614', 'frc2641'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1317', 'frc2051', 'frc451'], dtype=object)}}",qf,2010pit,2010pit_qf2m2,2,,,,2,,"[{'key': 'HjzxCfa6_XA', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2010pit/2010pit_qf2m2.flv', 'type': 'tba'}]",blue
4396,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 7, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2614', 'frc2641', 'frc2809'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 1, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1743', 'frc451', 'frc2051'], dtype=object)}}",qf,2010pit,2010pit_qf2m3,3,,,,2,,"[{'key': 'vs5ANA80G4c', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2010pit/2010pit_qf2m3.flv', 'type': 'tba'}]",blue
4397,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc128', 'frc337', 'frc2544'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 7, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1279', 'frc3138', 'frc2656'], dtype=object)}}",qf,2010pit,2010pit_qf3m1,1,,,,3,,"[{'key': 'pF0fGXmsyPE', 'type': 'youtube'}
 {'key': 'unOor29G-8E', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2010pit/2010pit_qf3m1.flv', 'type': 'tba'}]",red
4398,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc128', 'frc337', 'frc2544'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 7, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2656', 'frc1279', 'frc3138'], dtype=object)}}",qf,2010pit,2010pit_qf3m2,2,,,,3,,"[{'key': 'PebxmhIN2lM', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2010pit/2010pit_qf3m2.flv', 'type': 'tba'}]",red
4399,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 1, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3193', 'frc1038', 'frc306'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2252', 'frc1503', 'frc222'], dtype=object)}}",qf,2010pit,2010pit_qf4m1,1,,,,4,,"[{'key': 'mu4QShD6OWc', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2010pit/2010pit_qf4m1.flv', 'type': 'tba'}]",red
4400,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc306', 'frc1038', 'frc3193'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2252', 'frc222', 'frc1503'], dtype=object)}}",qf,2010pit,2010pit_qf4m2,2,,,,4,,"[{'key': 'KiONkOiUubk', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2010pit/2010pit_qf4m2.flv', 'type': 'tba'}]",red
4401,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2603', 'frc128', 'frc2252'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2279', 'frc1279', 'frc2809'], dtype=object)}}",qm,2010pit,2010pit_qm1,1,,,,1,,[],red
4402,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2252', 'frc2614', 'frc1743'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc128', 'frc1249', 'frc1708'], dtype=object)}}",qm,2010pit,2010pit_qm10,10,,,,1,,[],blue
4403,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2618', 'frc1503', 'frc222'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 4, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3193', 'frc2641', 'frc1317'], dtype=object)}}",qm,2010pit,2010pit_qm11,11,,,,1,,[],red
4404,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1708', 'frc2252', 'frc1990'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 11, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc451', 'frc1038', 'frc1114'], dtype=object)}}",qm,2010pit,2010pit_qm12,12,,,,1,,[],red
4405,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc117', 'frc1743', 'frc337'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2603', 'frc3193', 'frc3062'], dtype=object)}}",qm,2010pit,2010pit_qm13,13,,,,1,,[],blue
4406,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1279', 'frc2614', 'frc433'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3138', 'frc2618', 'frc63'], dtype=object)}}",qm,2010pit,2010pit_qm14,14,,,,1,,[],red
