,actual_time,alliances,comp_level,event_key,key,match_number,post_result_time,predicted_time,score_breakdown,set_number,time,videos,winning_alliance
1703,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 22, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc618', 'frc920'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 45, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc357', 'frc272'], dtype=object)}}",qm,2002pa,2002pa_qm93,93,,,,1,,[],red
1704,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc157', 'frc565'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 31, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc165', 'frc365'], dtype=object)}}",qm,2002pa,2002pa_qm94,94,,,,1,,[],red
1705,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc643', 'frc834'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 31, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc341', 'frc63'], dtype=object)}}",qm,2002pa,2002pa_qm95,95,,,,1,,[],blue
1706,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc367', 'frc802'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc204', 'frc304'], dtype=object)}}",qm,2002pa,2002pa_qm96,96,,,,1,,[],blue
1707,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc145', 'frc459'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 57, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc561', 'frc665'], dtype=object)}}",qm,2002pa,2002pa_qm97,97,,,,1,,[],red
1708,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 31, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc117', 'frc809'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 31, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc484', 'frc709'], dtype=object)}}",qm,2002pa,2002pa_qm98,98,,,,1,,[],
1709,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 27, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc528', 'frc222'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc816', 'frc563'], dtype=object)}}",qm,2002pa,2002pa_qm99,99,,,,1,,[],red
1710,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc145', 'frc225', 'frc651'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 37, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc157', 'frc272', 'frc63'], dtype=object)}}",sf,2002pa,2002pa_sf1m1,1,,,,1,,[],red
1711,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc145', 'frc225', 'frc651'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc157', 'frc272', 'frc63'], dtype=object)}}",sf,2002pa,2002pa_sf1m2,2,,,,1,,[],blue
1712,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 21, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc145', 'frc225', 'frc651'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 35, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc157', 'frc272', 'frc63'], dtype=object)}}",sf,2002pa,2002pa_sf1m3,3,,,,1,,[],red
1713,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc563', 'frc665', 'frc104'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 39, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc643', 'frc122', 'frc484'], dtype=object)}}",sf,2002pa,2002pa_sf2m1,1,,,,2,,[],red
1714,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 39, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc563', 'frc665', 'frc104'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc643', 'frc122', 'frc484'], dtype=object)}}",sf,2002pa,2002pa_sf2m2,2,,,,2,,[],red
1715,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 11, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc701', 'frc376', 'frc115'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 43, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc254', 'frc60', 'frc359'], dtype=object)}}",f,2002sj,2002sj_f1m1,1,,,,1,,[],red
1716,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc701', 'frc376', 'frc115'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 41, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc254', 'frc60', 'frc359'], dtype=object)}}",f,2002sj,2002sj_f1m2,2,,,,1,,[],red
1717,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc298', 'frc368', 'frc409'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 49, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc254', 'frc60', 'frc359'], dtype=object)}}",qf,2002sj,2002sj_qf1m1,1,,,,1,,[],red
1718,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 42, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc298', 'frc368', 'frc409'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc254', 'frc60', 'frc359'], dtype=object)}}",qf,2002sj,2002sj_qf1m2,2,,,,1,,[],blue
1719,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc298', 'frc368', 'frc409'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 43, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc254', 'frc60', 'frc359'], dtype=object)}}",qf,2002sj,2002sj_qf1m3,3,,,,1,,[],red
1720,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 39, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc973', 'frc330', 'frc362'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 42, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc840', 'frc192', 'frc814'], dtype=object)}}",qf,2002sj,2002sj_qf2m1,1,,,,2,,[],red
1721,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc973', 'frc330', 'frc362'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 44, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc840', 'frc192', 'frc814'], dtype=object)}}",qf,2002sj,2002sj_qf2m2,2,,,,2,,[],red
1722,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc8', 'frc609', 'frc100'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc524', 'frc599', 'frc972'], dtype=object)}}",qf,2002sj,2002sj_qf3m1,1,,,,3,,[],blue
1723,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 23, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc8', 'frc609', 'frc100'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc524', 'frc599', 'frc972'], dtype=object)}}",qf,2002sj,2002sj_qf3m2,2,,,,3,,[],red
1724,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc8', 'frc609', 'frc100'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc524', 'frc599', 'frc972'], dtype=object)}}",qf,2002sj,2002sj_qf3m3,3,,,,3,,[],blue
1725,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc190', 'frc852', 'frc581'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc701', 'frc376', 'frc115'], dtype=object)}}",qf,2002sj,2002sj_qf4m1,1,,,,4,,"[{'key': 'CuFlA3Pt4HQ', 'type': 'youtube'}]",red
1726,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc190', 'frc852', 'frc581'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 25, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc701', 'frc376', 'frc115'], dtype=object)}}",qf,2002sj,2002sj_qf4m2,2,,,,4,,"[{'key': '743B0upZV-s', 'type': 'youtube'}]",red
1727,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 28, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc295', 'frc254'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc814', 'frc604'], dtype=object)}}",qm,2002sj,2002sj_qm1,1,,,,1,,[],blue
1728,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc701', 'frc751'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 50, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc581', 'frc362'], dtype=object)}}",qm,2002sj,2002sj_qm10,10,,,,1,,[],red
1729,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 31, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc100', 'frc480'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc256', 'frc362'], dtype=object)}}",qm,2002sj,2002sj_qm100,100,,,,1,,[],red
1730,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 23, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc675', 'frc254'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc330', 'frc114'], dtype=object)}}",qm,2002sj,2002sj_qm101,101,,,,1,,[],blue
1731,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc827', 'frc840'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc368', 'frc255'], dtype=object)}}",qm,2002sj,2002sj_qm102,102,,,,1,,[],blue
1732,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc599', 'frc687'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc609', 'frc604'], dtype=object)}}",qm,2002sj,2002sj_qm103,103,,,,1,,[],red
1733,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 41, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc701', 'frc190'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 37, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc645', 'frc972'], dtype=object)}}",qm,2002sj,2002sj_qm104,104,,,,1,,[],blue
1734,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 43, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc409', 'frc258'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc115', 'frc649'], dtype=object)}}",qm,2002sj,2002sj_qm105,105,,,,1,,[],blue
1735,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 28, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc831', 'frc481'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 23, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc253', 'frc971'], dtype=object)}}",qm,2002sj,2002sj_qm106,106,,,,1,,[],blue
1736,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc295', 'frc192'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 26, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc668', 'frc852'], dtype=object)}}",qm,2002sj,2002sj_qm107,107,,,,1,,[],blue
1737,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc692', 'frc632'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 11, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc581', 'frc846'], dtype=object)}}",qm,2002sj,2002sj_qm108,108,,,,1,,[],blue
1738,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 12, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc636', 'frc60'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 29, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc376', 'frc766'], dtype=object)}}",qm,2002sj,2002sj_qm109,109,,,,1,,[],red
1739,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 21, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc409', 'frc524'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 31, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc376', 'frc114'], dtype=object)}}",qm,2002sj,2002sj_qm11,11,,,,1,,[],red
1740,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 31, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc8', 'frc751'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc298', 'frc605'], dtype=object)}}",qm,2002sj,2002sj_qm110,110,,,,1,,[],blue
1741,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc254', 'frc524'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 37, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc841', 'frc100'], dtype=object)}}",qm,2002sj,2002sj_qm111,111,,,,1,,[],blue
1742,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 25, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc831', 'frc973'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 43, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc298', 'frc255'], dtype=object)}}",qm,2002sj,2002sj_qm12,12,,,,1,,[],red
1743,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc687', 'frc480'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc604', 'frc692'], dtype=object)}}",qm,2002sj,2002sj_qm13,13,,,,1,,[],blue
1744,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 42, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc190', 'frc814'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc972', 'frc636'], dtype=object)}}",qm,2002sj,2002sj_qm14,14,,,,1,,[],blue
1745,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 11, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc258', 'frc256'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 31, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc649', 'frc8'], dtype=object)}}",qm,2002sj,2002sj_qm15,15,,,,1,,[],red
1746,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 22, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc481', 'frc330'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc971', 'frc359'], dtype=object)}}",qm,2002sj,2002sj_qm16,16,,,,1,,[],red
1747,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc192', 'frc368'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 28, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc852', 'frc100'], dtype=object)}}",qm,2002sj,2002sj_qm17,17,,,,1,,[],red
1748,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc632', 'frc609'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc846', 'frc675'], dtype=object)}}",qm,2002sj,2002sj_qm18,18,,,,1,,[],red
1749,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc60', 'frc645'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 11, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc766', 'frc827'], dtype=object)}}",qm,2002sj,2002sj_qm19,19,,,,1,,[],blue
1750,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc692', 'frc840'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 26, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc256', 'frc972'], dtype=object)}}",qm,2002sj,2002sj_qm2,2,,,,1,,[],blue
1751,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 47, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc751', 'frc115'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc605', 'frc599'], dtype=object)}}",qm,2002sj,2002sj_qm20,20,,,,1,,[],blue
1752,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 42, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc524', 'frc253'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc841', 'frc701'], dtype=object)}}",qm,2002sj,2002sj_qm21,21,,,,1,,[],blue
1753,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc973', 'frc668'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 44, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc362', 'frc409'], dtype=object)}}",qm,2002sj,2002sj_qm22,22,,,,1,,[],red
1754,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 28, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc480', 'frc581'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 35, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc114', 'frc831'], dtype=object)}}",qm,2002sj,2002sj_qm23,23,,,,1,,[],red
1755,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 37, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc254', 'frc376'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 37, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc255', 'frc295'], dtype=object)}}",qm,2002sj,2002sj_qm24,24,,,,1,,[],
1756,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 31, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc840', 'frc298'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 21, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc8', 'frc481'], dtype=object)}}",qm,2002sj,2002sj_qm25,25,,,,1,,[],blue
1757,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc814', 'frc649'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 27, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc359', 'frc192'], dtype=object)}}",qm,2002sj,2002sj_qm26,26,,,,1,,[],red
1758,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc256', 'frc971'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc100', 'frc632'], dtype=object)}}",qm,2002sj,2002sj_qm27,27,,,,1,,[],blue
1759,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 26, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc330', 'frc852'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 46, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc675', 'frc60'], dtype=object)}}",qm,2002sj,2002sj_qm28,28,,,,1,,[],red
1760,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 41, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc368', 'frc846'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc827', 'frc751'], dtype=object)}}",qm,2002sj,2002sj_qm29,29,,,,1,,[],blue
1761,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc636', 'frc687'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 42, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc330', 'frc649'], dtype=object)}}",qm,2002sj,2002sj_qm3,3,,,,1,,[],red
1762,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 21, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc609', 'frc766'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc599', 'frc524'], dtype=object)}}",qm,2002sj,2002sj_qm30,30,,,,1,,[],red
1763,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc645', 'frc605'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc701', 'frc973'], dtype=object)}}",qm,2002sj,2002sj_qm31,31,,,,1,,[],red
1764,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc115', 'frc841'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc409', 'frc480'], dtype=object)}}",qm,2002sj,2002sj_qm32,32,,,,1,,[],blue
1765,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc253', 'frc362'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 49, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc831', 'frc254'], dtype=object)}}",qm,2002sj,2002sj_qm33,33,,,,1,,[],red
1766,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc668', 'frc114'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc295', 'frc840'], dtype=object)}}",qm,2002sj,2002sj_qm34,34,,,,1,,[],red
1767,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 50, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc581', 'frc255'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 31, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc692', 'frc687'], dtype=object)}}",qm,2002sj,2002sj_qm35,35,,,,1,,[],blue
1768,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 27, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc376', 'frc604'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 45, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc636', 'frc190'], dtype=object)}}",qm,2002sj,2002sj_qm36,36,,,,1,,[],red
1769,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc298', 'frc972'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc60', 'frc258'], dtype=object)}}",qm,2002sj,2002sj_qm37,37,,,,1,,[],blue
1770,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc971', 'frc675'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc751', 'frc814'], dtype=object)}}",qm,2002sj,2002sj_qm38,38,,,,1,,[],blue
1771,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc852', 'frc827'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc524', 'frc256'], dtype=object)}}",qm,2002sj,2002sj_qm39,39,,,,1,,[],blue
