,actual_time,alliances,comp_level,event_key,key,match_number,post_result_time,predicted_time,score_breakdown,set_number,time,videos,winning_alliance
1123,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc616', 'frc1625', 'frc74'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 41, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc503', 'frc159', 'frc280'], dtype=object)}}",qm,2005new,2005new_qm72,72,,,,1,,[],red
1124,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1259', 'frc1506', 'frc340'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc772', 'frc555', 'frc223'], dtype=object)}}",qm,2005new,2005new_qm73,73,,,,1,,[],blue
1125,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc687', 'frc1218', 'frc11'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 42, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc302', 'frc67', 'frc987'], dtype=object)}}",qm,2005new,2005new_qm74,74,,,,1,,"[{'key': 'tUVSx7QQSqM', 'type': 'youtube'}]",red
1126,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc395', 'frc810', 'frc1389'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 39, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc34', 'frc1577', 'frc201'], dtype=object)}}",qm,2005new,2005new_qm75,75,,,,1,,[],red
1127,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1156', 'frc1038', 'frc582'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 17, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc63', 'frc125', 'frc754'], dtype=object)}}",qm,2005new,2005new_qm76,76,,,,1,,[],red
1128,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 54, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc710', 'frc1002', 'frc1595'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc271', 'frc1367', 'frc53'], dtype=object)}}",qm,2005new,2005new_qm77,77,,,,1,,[],blue
1129,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc345', 'frc1153', 'frc22'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1511', 'frc415', 'frc1023'], dtype=object)}}",qm,2005new,2005new_qm78,78,,,,1,,[],blue
1130,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc972', 'frc1102', 'frc1279'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc639', 'frc1671', 'frc1466'], dtype=object)}}",qm,2005new,2005new_qm79,79,,,,1,,[],blue
1131,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 49, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc45', 'frc340', 'frc1671'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 13, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc11', 'frc223', 'frc1249'], dtype=object)}}",qm,2005new,2005new_qm8,8,,,,1,,"[{'key': 'x8Iboyuh8iQ', 'type': 'youtube'}]",blue
1132,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 25, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc444', 'frc1402', 'frc230'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 2, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc148', 'frc939', 'frc597'], dtype=object)}}",qm,2005new,2005new_qm80,80,,,,1,,[],blue
1133,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 28, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc462', 'frc135', 'frc250'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 64, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc95', 'frc176', 'frc910'], dtype=object)}}",qm,2005new,2005new_qm81,81,,,,1,,[],red
1134,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 27, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc86', 'frc111', 'frc521'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 35, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc537', 'frc1647', 'frc868'], dtype=object)}}",qm,2005new,2005new_qm82,82,,,,1,,[],red
1135,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 25, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1083', 'frc120', 'frc184'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 12, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1700', 'frc818', 'frc45'], dtype=object)}}",qm,2005new,2005new_qm83,83,,,,1,,[],blue
1136,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1189', 'frc1249', 'frc1289'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 64, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc330', 'frc1539', 'frc486'], dtype=object)}}",qm,2005new,2005new_qm84,84,,,,1,,"[{'key': 'He2pcnPHNVs', 'type': 'youtube'}]",red
1137,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 18, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc364', 'frc1135', 'frc357'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 43, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc842', 'frc379', 'frc236'], dtype=object)}}",qm,2005new,2005new_qm85,85,,,,1,,"[{'key': 'YzMF1Taa01g', 'type': 'youtube'}]",red
1138,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc616', 'frc987', 'frc582'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 26, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc223', 'frc1595', 'frc293'], dtype=object)}}",qm,2005new,2005new_qm86,86,,,,1,,"[{'key': 'HEk92mkvN9s', 'type': 'youtube'}]",blue
1139,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 13, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1023', 'frc340', 'frc280'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 25, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc810', 'frc63', 'frc1002'], dtype=object)}}",qm,2005new,2005new_qm87,87,,,,1,,"[{'key': '1ViouRUdpTY', 'type': 'youtube'}]",red
1140,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 46, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1156', 'frc22', 'frc710'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 45, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1466', 'frc1577', 'frc1218'], dtype=object)}}",qm,2005new,2005new_qm88,88,,,,1,,"[{'key': 'tMIuRRYWBmk', 'type': 'youtube'}]",blue
1141,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 87, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc11', 'frc74', 'frc1153'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc125', 'frc1402', 'frc772'], dtype=object)}}",qm,2005new,2005new_qm89,89,,,,1,,"[{'key': 'WVbfNlc19a8', 'type': 'youtube'}
 {'key': 'S1jzVujqe7w', 'type': 'youtube'}]",blue
1142,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 46, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc972', 'frc1577', 'frc616'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 26, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1539', 'frc1367', 'frc537'], dtype=object)}}",qm,2005new,2005new_qm9,9,,,,1,,[],blue
1143,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc555', 'frc1102', 'frc1367'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 17, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc910', 'frc444', 'frc201'], dtype=object)}}",qm,2005new,2005new_qm90,90,,,,1,,"[{'key': 'JCYfVrS7DWM', 'type': 'youtube'}]",red
1144,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc176', 'frc1389', 'frc1511'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 68, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1647', 'frc639', 'frc230'], dtype=object)}}",qm,2005new,2005new_qm91,91,,,,1,,"[{'key': 'oB8qwuOe1wk', 'type': 'youtube'}]",red
1145,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc939', 'frc95', 'frc687'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 22, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc120', 'frc1671', 'frc868'], dtype=object)}}",qm,2005new,2005new_qm92,92,,,,1,,"[{'key': 'FxJ3WG4kXH4', 'type': 'youtube'}]",red
1146,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 61, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc67', 'frc395', 'frc111'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 23, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1189', 'frc818', 'frc503'], dtype=object)}}",qm,2005new,2005new_qm93,93,,,,1,,"[{'key': 'aeXPawiJqOk', 'type': 'youtube'}]",blue
1147,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 70, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc330', 'frc86', 'frc486'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc379', 'frc972', 'frc1083'], dtype=object)}}",qm,2005new,2005new_qm94,94,,,,1,,"[{'key': 'neggzsVaxH4', 'type': 'youtube'}]",blue
1148,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1700', 'frc1259', 'frc302'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 26, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc364', 'frc1038', 'frc148'], dtype=object)}}",qm,2005new,2005new_qm95,95,,,,1,,"[{'key': 'L771Hf07M6g', 'type': 'youtube'}]",blue
1149,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc250', 'frc537', 'frc53'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 35, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc236', 'frc415', 'frc1249'], dtype=object)}}",qm,2005new,2005new_qm96,96,,,,1,,"[{'key': 'qwVwuYTvFs8', 'type': 'youtube'}]",red
1150,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc45', 'frc597', 'frc1289'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 26, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc842', 'frc754', 'frc1625'], dtype=object)}}",qm,2005new,2005new_qm97,97,,,,1,,"[{'key': 'bk0aDSwvay4', 'type': 'youtube'}]",blue
1151,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 21, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc34', 'frc1279', 'frc444'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc135', 'frc159', 'frc271'], dtype=object)}}",qm,2005new,2005new_qm98,98,,,,1,,"[{'key': 'pE0d6-e16JM', 'type': 'youtube'}]",red
1152,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc345', 'frc184', 'frc1279'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 3, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc357', 'frc1506', 'frc1002'], dtype=object)}}",qm,2005new,2005new_qm99,99,,,,1,,"[{'key': 'E4o5-nVl2a4', 'type': 'youtube'}]",blue
1153,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 67, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1259', 'frc74', 'frc148'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 23, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc910', 'frc135', 'frc537'], dtype=object)}}",sf,2005new,2005new_sf1m1,1,,,,1,,[],blue
1154,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1259', 'frc74', 'frc148'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 37, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc910', 'frc135', 'frc537'], dtype=object)}}",sf,2005new,2005new_sf1m2,2,,,,1,,[],red
1155,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 29, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc987', 'frc45', 'frc1647'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 111, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc330', 'frc67', 'frc503'], dtype=object)}}",sf,2005new,2005new_sf2m1,1,,,,2,,"[{'key': 'Wh-yyXYCDFs', 'type': 'youtube'}]",red
1156,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc987', 'frc45', 'frc1647'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 64, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc330', 'frc67', 'frc503'], dtype=object)}}",sf,2005new,2005new_sf2m2,2,,,,2,,"[{'key': 'nZnywX_jPNI', 'type': 'youtube'}]",red
1157,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1279', 'frc103', 'frc375'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 39, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc56', 'frc237', 'frc303'], dtype=object)}}",f,2005nj,2005nj_f1m1,1,,,,1,,[],red
1158,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 62, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1279', 'frc103', 'frc375'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 20, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc56', 'frc237', 'frc303'], dtype=object)}}",f,2005nj,2005nj_f1m2,2,,,,1,,[],blue
1159,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 54, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1279', 'frc103', 'frc375'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 31, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc56', 'frc237', 'frc303'], dtype=object)}}",f,2005nj,2005nj_f1m3,3,,,,1,,[],blue
1160,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc637', 'frc223', 'frc1403'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 45, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc56', 'frc237', 'frc303'], dtype=object)}}",qf,2005nj,2005nj_qf1m1,1,,,,1,,[],red
1161,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc637', 'frc223', 'frc1403'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 100, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc56', 'frc237', 'frc303'], dtype=object)}}",qf,2005nj,2005nj_qf1m2,2,,,,1,,[],red
1162,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 31, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc752', 'frc486', 'frc1144'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 35, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc272', 'frc224', 'frc381'], dtype=object)}}",qf,2005nj,2005nj_qf2m1,1,,,,2,,[],red
1163,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc752', 'frc486', 'frc1144'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc272', 'frc224', 'frc381'], dtype=object)}}",qf,2005nj,2005nj_qf2m2,2,,,,2,,[],blue
1164,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc752', 'frc486', 'frc1144'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 55, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc272', 'frc224', 'frc381'], dtype=object)}}",qf,2005nj,2005nj_qf2m3,3,,,,2,,[],red
1165,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 27, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1626', 'frc11', 'frc1089'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 29, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1279', 'frc103', 'frc375'], dtype=object)}}",qf,2005nj,2005nj_qf3m1,1,,,,3,,[],red
