,actual_time,alliances,comp_level,event_key,key,match_number,post_result_time,predicted_time,score_breakdown,set_number,time,videos,winning_alliance
4026,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 76, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc302', 'frc2407', 'frc2534'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 46, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2399', 'frc2901', 'frc2614'], dtype=object)}}",sf,2009pit,2009pit_sf2m2,2,,,,2,,[],blue
4027,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 64, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc316', 'frc1511', 'frc340'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 72, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1507', 'frc188', 'frc174'], dtype=object)}}",f,2009roc,2009roc_f1m1,1,,,,1,,"[{'key': 'f_8YHY4baoQ', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009roc/2009roc_f1m1.mp4', 'type': 'tba'}]",red
4028,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 41, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc316', 'frc1511', 'frc340'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 131, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc174', 'frc1507', 'frc188'], dtype=object)}}",f,2009roc,2009roc_f1m2,2,,,,1,,"[{'key': 'vNNkv9GJXtQ', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009roc/2009roc_f1m2.mp4', 'type': 'tba'}]",red
4029,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 72, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2053', 'frc3003', 'frc3015'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 68, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc174', 'frc188', 'frc1507'], dtype=object)}}",qf,2009roc,2009roc_qf1m1,1,,,,1,,"[{'key': '7IxWx-h5XaE', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009roc/2009roc_qf1m1.mp4', 'type': 'tba'}]",blue
4030,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2053', 'frc3015', 'frc3003'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 88, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc174', 'frc1507', 'frc188'], dtype=object)}}",qf,2009roc,2009roc_qf1m2,2,,,,1,,"[{'key': 'EIfA3AMY3YA', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009roc/2009roc_qf1m2.mp4', 'type': 'tba'}]",red
4031,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 73, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3003', 'frc2053', 'frc3015'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 98, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc188', 'frc174', 'frc1507'], dtype=object)}}",qf,2009roc,2009roc_qf1m3,3,,,,1,,"[{'key': '0dauXPwIUVE', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009roc/2009roc_qf1m3.mp4', 'type': 'tba'}]",red
4032,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 54, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1126', 'frc2228', 'frc424'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1241', 'frc229', 'frc1626'], dtype=object)}}",qf,2009roc,2009roc_qf2m1,1,,,,2,,"[{'key': 'WhtFrl-_MPM', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009roc/2009roc_qf2m1.mp4', 'type': 'tba'}]",blue
4033,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2228', 'frc1126', 'frc424'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 83, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1241', 'frc1626', 'frc229'], dtype=object)}}",qf,2009roc,2009roc_qf2m2,2,,,,2,,"[{'key': 'udurKRGmMiE', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009roc/2009roc_qf2m2.mp4', 'type': 'tba'}]",red
4034,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 60, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2228', 'frc424', 'frc1126'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 66, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc229', 'frc1626', 'frc1241'], dtype=object)}}",qf,2009roc,2009roc_qf2m3,3,,,,2,,"[{'key': '7UcGWvc_rdE', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009roc/2009roc_qf2m3.mp4', 'type': 'tba'}]",red
4035,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 92, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1511', 'frc316', 'frc340'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 83, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc191', 'frc173', 'frc1503'], dtype=object)}}",qf,2009roc,2009roc_qf3m1,1,,,,3,,"[{'key': '3NPRJHV-3vk', 'type': 'youtube'}
 {'key': 'Iv3KPGppPBY', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009roc/2009roc_qf3m1.mp4', 'type': 'tba'}]",blue
4036,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 48, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc340', 'frc1511', 'frc316'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc191', 'frc1503', 'frc173'], dtype=object)}}",qf,2009roc,2009roc_qf3m2,2,,,,3,,"[{'key': 'Z8z1Kk1xVrc', 'type': 'youtube'}
 {'key': 'YLsKB0VekWs', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009roc/2009roc_qf3m2.mp4', 'type': 'tba'}]",blue
4037,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 79, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc809', 'frc378', 'frc250'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 65, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1765', 'frc211', 'frc1728'], dtype=object)}}",qf,2009roc,2009roc_qf4m1,1,,,,4,,"[{'key': '6CXBLUZp2wM', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009roc/2009roc_qf4m1.mp4', 'type': 'tba'}]",blue
4038,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 54, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc378', 'frc809', 'frc250'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 42, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1765', 'frc1728', 'frc211'], dtype=object)}}",qf,2009roc,2009roc_qf4m2,2,,,,4,,"[{'key': 'N6tme58sAtk', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009roc/2009roc_qf4m2.mp4', 'type': 'tba'}]",blue
4039,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 74, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1503', 'frc1126', 'frc173'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 22, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3003', 'frc229', 'frc2228'], dtype=object)}}",qm,2009roc,2009roc_qm1,1,,,,1,,"[{'key': '0O1vweTC9As', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009roc/2009roc_qm1.mp4', 'type': 'tba'}]",blue
4040,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc610', 'frc3003', 'frc1405'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 28, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1626', 'frc771', 'frc1547'], dtype=object)}}",qm,2009roc,2009roc_qm10,10,,,,1,,"[{'key': 'gU1Rnvom5DA', 'type': 'youtube'}
 {'key': 'T4BmPLXIasA', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009roc/2009roc_qm10.mp4', 'type': 'tba'}]",blue
4041,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 55, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc522', 'frc639', 'frc3015'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 58, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1765', 'frc809', 'frc1503'], dtype=object)}}",qm,2009roc,2009roc_qm11,11,,,,1,,"[{'key': 'P1pAPKDVva4', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009roc/2009roc_qm11.mp4', 'type': 'tba'}]",red
4042,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 50, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1713', 'frc3057', 'frc145'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 78, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc188', 'frc3044', 'frc1518'], dtype=object)}}",qm,2009roc,2009roc_qm12,12,,,,1,,"[{'key': 'qIDSvTb23aY', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009roc/2009roc_qm12.mp4', 'type': 'tba'}]",red
4043,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 48, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1450', 'frc2791', 'frc211'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 62, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc73', 'frc2624', 'frc1126'], dtype=object)}}",qm,2009roc,2009roc_qm13,13,,,,1,,"[{'key': 'Q3oOUV9Ie18', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009roc/2009roc_qm13.mp4', 'type': 'tba'}]",red
4044,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 26, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1585', 'frc2228', 'frc2609'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 56, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1511', 'frc229', 'frc1241'], dtype=object)}}",qm,2009roc,2009roc_qm14,14,,,,1,,"[{'key': 'S6OrXj9MPOs', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009roc/2009roc_qm14.mp4', 'type': 'tba'}]",red
4045,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 65, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc191', 'frc578', 'frc1728'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 75, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1246', 'frc424', 'frc1507'], dtype=object)}}",qm,2009roc,2009roc_qm15,15,,,,1,,"[{'key': 'Asna9csXA94', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009roc/2009roc_qm15.mp4', 'type': 'tba'}]",red
4046,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 50, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2053', 'frc2999', 'frc378'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc340', 'frc1559', 'frc772'], dtype=object)}}",qm,2009roc,2009roc_qm16,16,,,,1,,"[{'key': 'IPh70ImMl_Q', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009roc/2009roc_qm16.mp4', 'type': 'tba'}]",blue
4047,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 71, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1551', 'frc1626', 'frc73'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 48, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc173', 'frc250', 'frc1713'], dtype=object)}}",qm,2009roc,2009roc_qm17,17,,,,1,,"[{'key': 'SNLf98A6ySs', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009roc/2009roc_qm17.mp4', 'type': 'tba'}]",blue
4048,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 46, 'surrogate_team_keys': array(['frc1241'], dtype=object), 'team_keys': array(['frc1241', 'frc1518', 'frc316'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 55, 'surrogate_team_keys': array(['frc1450'], dtype=object), 'team_keys': array(['frc1450', 'frc3003', 'frc522'], dtype=object)}}",qm,2009roc,2009roc_qm18,18,,,,1,,"[{'key': 'QvrB-rovqpE', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009roc/2009roc_qm18.mp4', 'type': 'tba'}]",red
4049,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 26, 'surrogate_team_keys': array(['frc578'], dtype=object), 'team_keys': array(['frc578', 'frc771', 'frc1591'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 98, 'surrogate_team_keys': array(['frc1765'], dtype=object), 'team_keys': array(['frc1765', 'frc1728', 'frc1126'], dtype=object)}}",qm,2009roc,2009roc_qm19,19,,,,1,,"[{'key': 'ZzcZ7GQ1ZzU', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009roc/2009roc_qm19.mp4', 'type': 'tba'}]",red
4050,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 64, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1728', 'frc610', 'frc1511'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 46, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3015', 'frc2340', 'frc378'], dtype=object)}}",qm,2009roc,2009roc_qm2,2,,,,1,,"[{'key': '1BxxGQr3j-U', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009roc/2009roc_qm2.mp4', 'type': 'tba'}]",blue
4051,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 76, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc809', 'frc229', 'frc1559'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 50, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc340', 'frc3057', 'frc610'], dtype=object)}}",qm,2009roc,2009roc_qm20,20,,,,1,,"[{'key': '3tcsWOetXCs', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009roc/2009roc_qm20.mp4', 'type': 'tba'}]",blue
4052,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 64, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc772', 'frc1503', 'frc1551'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 81, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1507', 'frc1405', 'frc191'], dtype=object)}}",qm,2009roc,2009roc_qm21,21,,,,1,,"[{'key': '6CoK1ifNIyk', 'type': 'youtube'}
 {'key': 'xpG3r02_tDM', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009roc/2009roc_qm21.mp4', 'type': 'tba'}]",red
4053,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 88, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc378', 'frc174', 'frc2609'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 22, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1547', 'frc145', 'frc2791'], dtype=object)}}",qm,2009roc,2009roc_qm22,22,,,,1,,"[{'key': 'TpM5cmNYPBk', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009roc/2009roc_qm22.mp4', 'type': 'tba'}]",blue
4054,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 46, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc424', 'frc3015', 'frc211'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3044', 'frc1585', 'frc173'], dtype=object)}}",qm,2009roc,2009roc_qm23,23,,,,1,,"[{'key': '4-qV301fawg', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009roc/2009roc_qm23.mp4', 'type': 'tba'}]",blue
4055,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 46, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc639', 'frc2228', 'frc2340'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 26, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2624', 'frc2999', 'frc1246'], dtype=object)}}",qm,2009roc,2009roc_qm24,24,,,,1,,"[{'key': 'ZpGutvI2tEI', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009roc/2009roc_qm24.mp4', 'type': 'tba'}]",blue
4056,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 60, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1511', 'frc522', 'frc578'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 78, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2053', 'frc188', 'frc229'], dtype=object)}}",qm,2009roc,2009roc_qm25,25,,,,1,,"[{'key': 'EG60AXT0fdk', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009roc/2009roc_qm25.mp4', 'type': 'tba'}]",red
4057,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 76, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1765', 'frc73', 'frc1507'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 65, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc174', 'frc1559', 'frc1626'], dtype=object)}}",qm,2009roc,2009roc_qm26,26,,,,1,,"[{'key': 'qWJ2Cd-72x0', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009roc/2009roc_qm26.mp4', 'type': 'tba'}]",blue
4058,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 47, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc211', 'frc1591', 'frc1241'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 37, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc771', 'frc610', 'frc145'], dtype=object)}}",qm,2009roc,2009roc_qm27,27,,,,1,,"[{'key': 'NBq6Hje6Sr0', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009roc/2009roc_qm27.mp4', 'type': 'tba'}]",blue
4059,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 66, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc250', 'frc424', 'frc1585'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 28, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1547', 'frc1518', 'frc772'], dtype=object)}}",qm,2009roc,2009roc_qm28,28,,,,1,,"[{'key': 'PsiR6rdOglA', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009roc/2009roc_qm28.mp4', 'type': 'tba'}]",blue
4060,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 58, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2999', 'frc2609', 'frc809'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1450', 'frc1126', 'frc1551'], dtype=object)}}",qm,2009roc,2009roc_qm29,29,,,,1,,"[{'key': 'C934fHEMsFc', 'type': 'youtube'}
 {'key': 'wjpJMsv5q-s', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2009roc/2009roc_qm29.mp4', 'type': 'tba'}]",blue
