,actual_time,alliances,comp_level,event_key,key,match_number,post_result_time,predicted_time,score_breakdown,set_number,time,videos,winning_alliance
3258,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3868', 'frc1098', 'frc1329'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 65, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc931', 'frc3858', 'frc1706'], dtype=object)}}",sf,2011mo,2011mo_sf2m2,2,,,,2,,"[{'key': '86dX3s6vQhw', 'type': 'youtube'}
 {'key': 'ClP3RV5Zbhk', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2011mo/2011mo_sf2m2.mp4', 'type': 'tba'}]",red
3259,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1329', 'frc1098', 'frc3868'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 27, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc931', 'frc3858', 'frc1706'], dtype=object)}}",sf,2011mo,2011mo_sf2m3,3,,,,2,,"[{'key': 'tReSjGON4IY', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2011mo/2011mo_sf2m3.mp4', 'type': 'tba'}]",red
3260,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 95, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1323', 'frc971', 'frc3569'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 130, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc254', 'frc841', 'frc973B'], dtype=object)}}",f,2011mttd,2011mttd_f1m1,1,,,,1,,"[{'key': 'oXw6Snow2FY', 'type': 'youtube'}
 {'key': '04KLXM23cnw', 'type': 'youtube'}]",red
3261,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 116, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1323', 'frc971', 'frc3569'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 107, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc254', 'frc841', 'frc973B'], dtype=object)}}",f,2011mttd,2011mttd_f1m2,2,,,,1,,"[{'key': 'UPzBRtoR0O0', 'type': 'youtube'}
 {'key': 'soTGpDGGGNY', 'type': 'youtube'}]",blue
3262,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 103, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1323', 'frc971', 'frc3569'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 138, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc254', 'frc841', 'frc973B'], dtype=object)}}",f,2011mttd,2011mttd_f1m3,3,,,,1,,"[{'key': 'lvmNmycEXJo', 'type': 'youtube'}
 {'key': 'RObKOTTNUEc', 'type': 'youtube'}]",red
3263,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 82, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc295', 'frc973C', 'frc1671'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 108, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc973B', 'frc254', 'frc841'], dtype=object)}}",qf,2011mttd,2011mttd_qf1m1,1,,,,1,,[],red
3264,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 45, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc295', 'frc973C', 'frc1671'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 146, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc973B', 'frc254', 'frc841'], dtype=object)}}",qf,2011mttd,2011mttd_qf1m2,2,,,,1,,[],red
3265,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 94, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1280', 'frc973', 'frc1678'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 114, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc968', 'frc254B', 'frc2135'], dtype=object)}}",qf,2011mttd,2011mttd_qf2m1,1,,,,2,,[],red
3266,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 94, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1280', 'frc973', 'frc1678'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 95, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc968', 'frc254B', 'frc2135'], dtype=object)}}",qf,2011mttd,2011mttd_qf2m2,2,,,,2,,[],red
3267,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1477', 'frc2813', 'frc3045'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 120, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1323', 'frc971', 'frc3569'], dtype=object)}}",qf,2011mttd,2011mttd_qf3m1,1,,,,3,,[],red
3268,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1477', 'frc2813', 'frc3045'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 136, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1323', 'frc971', 'frc3569'], dtype=object)}}",qf,2011mttd,2011mttd_qf3m2,2,,,,3,,[],red
3269,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 69, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3512', 'frc604', 'frc1323B'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 109, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2073', 'frc971B', 'frc3256'], dtype=object)}}",qf,2011mttd,2011mttd_qf4m1,1,,,,4,,[],red
3270,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 67, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3512', 'frc604', 'frc3859'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 90, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2073', 'frc971B', 'frc3256'], dtype=object)}}",qf,2011mttd,2011mttd_qf4m2,2,,,,4,,[],red
3271,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1280', 'frc1678', 'frc1323'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc604', 'frc3296', 'frc362'], dtype=object)}}",qm,2011mttd,2011mttd_qm1,1,,,,1,,[],blue
3272,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 82, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc295', 'frc971', 'frc3296'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 116, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc968', 'frc3512', 'frc2073'], dtype=object)}}",qm,2011mttd,2011mttd_qm10,10,,,,1,,[],red
3273,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 27, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3569', 'frc3859', 'frc604'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2135', 'frc3934', 'frc254'], dtype=object)}}",qm,2011mttd,2011mttd_qm11,11,,,,1,,[],red
3274,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 108, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc362', 'frc973', 'frc1477'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 93, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc971B', 'frc841', 'frc1323B'], dtype=object)}}",qm,2011mttd,2011mttd_qm12,12,,,,1,,[],blue
3275,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3303', 'frc2854', 'frc3296'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 94, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc973C', 'frc1323', 'frc2073'], dtype=object)}}",qm,2011mttd,2011mttd_qm13,13,,,,1,,[],red
3276,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 82, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2135', 'frc973B', 'frc968'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 42, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc295', 'frc1678', 'frc3970'], dtype=object)}}",qm,2011mttd,2011mttd_qm14,14,,,,1,,[],blue
3277,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 126, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc254B', 'frc971', 'frc3045'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3569', 'frc3934', 'frc2813'], dtype=object)}}",qm,2011mttd,2011mttd_qm15,15,,,,1,,[],blue
3278,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 18, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1671', 'frc3256', 'frc3859'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 94, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2761', 'frc1280', 'frc3512'], dtype=object)}}",qm,2011mttd,2011mttd_qm16,16,,,,1,,[],red
3279,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 103, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc973C', 'frc971B', 'frc254'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 41, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2135', 'frc295', 'frc1678'], dtype=object)}}",qm,2011mttd,2011mttd_qm17,17,,,,1,,[],blue
3280,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2854', 'frc3045', 'frc973'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 45, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc362', 'frc3970', 'frc968'], dtype=object)}}",qm,2011mttd,2011mttd_qm18,18,,,,1,,[],red
3281,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 42, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2761', 'frc1477', 'frc3934'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 62, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc604', 'frc3256', 'frc2073'], dtype=object)}}",qm,2011mttd,2011mttd_qm19,19,,,,1,,[],red
3282,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3303', 'frc1323B', 'frc254'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 39, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc971B', 'frc3256', 'frc3045'], dtype=object)}}",qm,2011mttd,2011mttd_qm2,2,,,,1,,[],red
3283,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 104, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc254B', 'frc1323B', 'frc1323'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1280', 'frc3859', 'frc1671'], dtype=object)}}",qm,2011mttd,2011mttd_qm20,20,,,,1,,[],blue
3284,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 35, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc841', 'frc973B', 'frc2813'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 128, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc971', 'frc3512', 'frc3303'], dtype=object)}}",qm,2011mttd,2011mttd_qm21,21,,,,1,,[],red
3285,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 84, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3296', 'frc254', 'frc362'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 91, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3569', 'frc1477', 'frc973C'], dtype=object)}}",qm,2011mttd,2011mttd_qm22,22,,,,1,,[],red
3286,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 25, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3970', 'frc1671', 'frc1323B'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc295', 'frc604', 'frc254B'], dtype=object)}}",qm,2011mttd,2011mttd_qm23,23,,,,1,,[],red
3287,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2135', 'frc3859', 'frc971B'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 96, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3256', 'frc971', 'frc2813'], dtype=object)}}",qm,2011mttd,2011mttd_qm24,24,,,,1,,[],red
3288,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2854', 'frc841', 'frc2761'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 43, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc973B', 'frc3569', 'frc1678'], dtype=object)}}",qm,2011mttd,2011mttd_qm25,25,,,,1,,[],red
3289,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 96, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1280', 'frc1323', 'frc973'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3934', 'frc3303', 'frc3296'], dtype=object)}}",qm,2011mttd,2011mttd_qm26,26,,,,1,,[],blue
3290,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 94, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc968', 'frc3512', 'frc254B'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 98, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3045', 'frc2073', 'frc254'], dtype=object)}}",qm,2011mttd,2011mttd_qm27,27,,,,1,,[],red
3291,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 114, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc973C', 'frc3859', 'frc971'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 48, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2854', 'frc1477', 'frc1323B'], dtype=object)}}",qm,2011mttd,2011mttd_qm28,28,,,,1,,[],blue
3292,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 28, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3303', 'frc973B', 'frc362'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 88, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc973', 'frc2761', 'frc1671'], dtype=object)}}",qm,2011mttd,2011mttd_qm29,29,,,,1,,[],red
3293,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 111, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc971', 'frc2073', 'frc1477'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 11, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2135', 'frc2854', 'frc254B'], dtype=object)}}",qm,2011mttd,2011mttd_qm3,3,,,,1,,[],blue
3294,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 52, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2073', 'frc841', 'frc2135'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 61, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1280', 'frc295', 'frc3045'], dtype=object)}}",qm,2011mttd,2011mttd_qm30,30,,,,1,,[],red
3295,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 140, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc971B', 'frc1323', 'frc968'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3569', 'frc3256', 'frc3296'], dtype=object)}}",qm,2011mttd,2011mttd_qm31,31,,,,1,,[],blue
3296,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 48, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3512', 'frc2813', 'frc3970'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 71, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1678', 'frc604', 'frc3934'], dtype=object)}}",qm,2011mttd,2011mttd_qm32,32,,,,1,,[],red
3297,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1671', 'frc3934', 'frc841'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 41, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2813', 'frc973C', 'frc968'], dtype=object)}}",qm,2011mttd,2011mttd_qm4,4,,,,1,,[],red
3298,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 61, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3569', 'frc295', 'frc3512'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 41, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc973', 'frc3859', 'frc973B'], dtype=object)}}",qm,2011mttd,2011mttd_qm5,5,,,,1,,[],blue
3299,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 83, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc3970', 'frc254B', 'frc254'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 57, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2761', 'frc971B', 'frc3303'], dtype=object)}}",qm,2011mttd,2011mttd_qm6,6,,,,1,,[],blue
3300,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc362', 'frc2854', 'frc3256'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 23, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1323B', 'frc604', 'frc2813'], dtype=object)}}",qm,2011mttd,2011mttd_qm7,7,,,,1,,[],red
3301,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1477', 'frc1678', 'frc3045'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 48, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc973B', 'frc973C', 'frc1280'], dtype=object)}}",qm,2011mttd,2011mttd_qm8,8,,,,1,,[],red
3302,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 123, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc973', 'frc841', 'frc1323'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1671', 'frc2761', 'frc3970'], dtype=object)}}",qm,2011mttd,2011mttd_qm9,9,,,,1,,[],blue
3303,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 99, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc968', 'frc254B', 'frc2135'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 130, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc254', 'frc841', 'frc973B'], dtype=object)}}",sf,2011mttd,2011mttd_sf1m1,1,,,,1,,[],red
3304,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 103, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc968', 'frc254B', 'frc2135'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 138, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc254', 'frc841', 'frc973B'], dtype=object)}}",sf,2011mttd,2011mttd_sf1m2,2,,,,1,,[],red
3305,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 73, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2073', 'frc971B', 'frc3256'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 150, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1323', 'frc971', 'frc3569'], dtype=object)}}",sf,2011mttd,2011mttd_sf2m1,1,,,,2,,"[{'key': 'rTsSjOnxpRQ', 'type': 'youtube'}]",red
