,actual_time,alliances,comp_level,event_key,key,match_number,post_result_time,predicted_time,score_breakdown,set_number,time,videos,winning_alliance
2070,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 47, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc522', 'frc694'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc380', 'frc481'], dtype=object)}}",f,2003ny,2003ny_f1m2,2,,,,1,,[],blue
2071,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc335', 'frc334'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 26, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc596', 'frc375'], dtype=object)}}",qf,2003ny,2003ny_qf1m1,1,,,,1,,[],blue
2072,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1224', 'frc334'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 193, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc19', 'frc375'], dtype=object)}}",qf,2003ny,2003ny_qf1m2,2,,,,1,,[],red
2073,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 67, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1237', 'frc354'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 126, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc395', 'frc348'], dtype=object)}}",qf,2003ny,2003ny_qf2m1,1,,,,2,,[],red
2074,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 67, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1237', 'frc713'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 13, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc237', 'frc348'], dtype=object)}}",qf,2003ny,2003ny_qf2m2,2,,,,2,,[],blue
2075,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc369', 'frc481'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 67, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc759', 'frc549'], dtype=object)}}",qf,2003ny,2003ny_qf3m1,1,,,,3,,[],red
2076,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 78, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc380', 'frc481'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc759', 'frc743'], dtype=object)}}",qf,2003ny,2003ny_qf3m2,2,,,,3,,[],blue
2077,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 1, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1238', 'frc1230'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 94, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc522', 'frc694'], dtype=object)}}",qf,2003ny,2003ny_qf4m1,1,,,,4,,[],red
2078,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1238', 'frc806'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 121, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc522', 'frc421'], dtype=object)}}",qf,2003ny,2003ny_qf4m2,2,,,,4,,[],red
2079,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 84, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1211', 'frc694'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 84, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc369', 'frc1237'], dtype=object)}}",qm,2003ny,2003ny_qm1,1,,,,1,,[],
2080,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 77, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc19', 'frc335'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc421', 'frc713'], dtype=object)}}",qm,2003ny,2003ny_qm10,10,,,,1,,[],blue
2081,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1237', 'frc759'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 43, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc354', 'frc375'], dtype=object)}}",qm,2003ny,2003ny_qm11,11,,,,1,,[],red
2082,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 15, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1224', 'frc640'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 39, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1155', 'frc331'], dtype=object)}}",qm,2003ny,2003ny_qm12,12,,,,1,,[],red
2083,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 128, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc380', 'frc549'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc711', 'frc806'], dtype=object)}}",qm,2003ny,2003ny_qm13,13,,,,1,,[],blue
2084,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 51, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc481', 'frc522'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 69, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1238', 'frc596'], dtype=object)}}",qm,2003ny,2003ny_qm14,14,,,,1,,[],red
2085,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 10, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc743', 'frc333'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 69, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc237', 'frc334'], dtype=object)}}",qm,2003ny,2003ny_qm15,15,,,,1,,[],red
2086,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 109, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc348', 'frc395'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 21, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc640', 'frc694'], dtype=object)}}",qm,2003ny,2003ny_qm16,16,,,,1,,[],blue
2087,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 71, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc354', 'frc481'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 12, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc421', 'frc713'], dtype=object)}}",qm,2003ny,2003ny_qm17,17,,,,1,,[],blue
2088,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 51, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc549', 'frc1211'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 49, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc369', 'frc375'], dtype=object)}}",qm,2003ny,2003ny_qm18,18,,,,1,,[],blue
2089,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 98, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc522', 'frc19'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 11, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1155', 'frc331'], dtype=object)}}",qm,2003ny,2003ny_qm19,19,,,,1,,[],blue
2090,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 90, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc395', 'frc1230'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc713', 'frc806'], dtype=object)}}",qm,2003ny,2003ny_qm2,2,,,,1,,[],blue
2091,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 12, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1237', 'frc333'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 14, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc711', 'frc806'], dtype=object)}}",qm,2003ny,2003ny_qm20,20,,,,1,,[],red
2092,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1238', 'frc596'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 41, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1230', 'frc743'], dtype=object)}}",qm,2003ny,2003ny_qm21,21,,,,1,,[],red
2093,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc335', 'frc334'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 44, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1224', 'frc237'], dtype=object)}}",qm,2003ny,2003ny_qm22,22,,,,1,,[],red
2094,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc806', 'frc348'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 65, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc380', 'frc759'], dtype=object)}}",qm,2003ny,2003ny_qm23,23,,,,1,,[],red
2095,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 11, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc354', 'frc481'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 48, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc395', 'frc640'], dtype=object)}}",qm,2003ny,2003ny_qm24,24,,,,1,,[],red
2096,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 11, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1211', 'frc743'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 65, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc549', 'frc421'], dtype=object)}}",qm,2003ny,2003ny_qm25,25,,,,1,,[],red
2097,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 7, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc19', 'frc369'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 109, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc694', 'frc522'], dtype=object)}}",qm,2003ny,2003ny_qm26,26,,,,1,,[],red
2098,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc759', 'frc333'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 82, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc237', 'frc1237'], dtype=object)}}",qm,2003ny,2003ny_qm27,27,,,,1,,[],red
2099,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 138, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1155', 'frc380'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 7, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1224', 'frc1238'], dtype=object)}}",qm,2003ny,2003ny_qm28,28,,,,1,,[],blue
2100,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 43, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc711', 'frc335'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 73, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc713', 'frc596'], dtype=object)}}",qm,2003ny,2003ny_qm29,29,,,,1,,[],red
2101,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 48, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc421', 'frc335'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 7, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1155', 'frc1238'], dtype=object)}}",qm,2003ny,2003ny_qm3,3,,,,1,,[],blue
2102,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 7, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1230', 'frc331'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 33, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc375', 'frc334'], dtype=object)}}",qm,2003ny,2003ny_qm30,30,,,,1,,[],red
2103,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 113, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc395', 'frc640'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 37, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc369', 'frc333'], dtype=object)}}",qm,2003ny,2003ny_qm31,31,,,,1,,[],blue
2104,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 73, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc421', 'frc694'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 13, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc806', 'frc549'], dtype=object)}}",qm,2003ny,2003ny_qm32,32,,,,1,,[],blue
2105,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 84, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc348', 'frc522'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc354', 'frc380'], dtype=object)}}",qm,2003ny,2003ny_qm33,33,,,,1,,[],blue
2106,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 57, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc335', 'frc711'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 5, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc237', 'frc1237'], dtype=object)}}",qm,2003ny,2003ny_qm34,34,,,,1,,[],blue
2107,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1238', 'frc331'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 9, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1224', 'frc1211'], dtype=object)}}",qm,2003ny,2003ny_qm35,35,,,,1,,[],blue
2108,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1230', 'frc19'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 44, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc713', 'frc481'], dtype=object)}}",qm,2003ny,2003ny_qm36,36,,,,1,,[],red
2109,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 18, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc375', 'frc743'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 110, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc596', 'frc759'], dtype=object)}}",qm,2003ny,2003ny_qm37,37,,,,1,,[],red
2110,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 89, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1237', 'frc395'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1155', 'frc334'], dtype=object)}}",qm,2003ny,2003ny_qm38,38,,,,1,,[],blue
2111,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 60, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc369', 'frc421'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1211', 'frc640'], dtype=object)}}",qm,2003ny,2003ny_qm39,39,,,,1,,[],blue
2112,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc375', 'frc331'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc640', 'frc334'], dtype=object)}}",qm,2003ny,2003ny_qm4,4,,,,1,,[],blue
2113,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 75, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc348', 'frc806'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 115, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc694', 'frc596'], dtype=object)}}",qm,2003ny,2003ny_qm40,40,,,,1,,[],red
2114,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 22, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc522', 'frc335'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc333', 'frc481'], dtype=object)}}",qm,2003ny,2003ny_qm41,41,,,,1,,[],red
2115,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc354', 'frc334'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 71, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc759', 'frc711'], dtype=object)}}",qm,2003ny,2003ny_qm42,42,,,,1,,[],red
2116,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 46, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1230', 'frc1155'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 95, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1238', 'frc331'], dtype=object)}}",qm,2003ny,2003ny_qm43,43,,,,1,,[],red
2117,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 64, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc19', 'frc1224'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 52, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc549', 'frc237'], dtype=object)}}",qm,2003ny,2003ny_qm44,44,,,,1,,[],blue
