,actual_time,alliances,comp_level,event_key,key,match_number,post_result_time,predicted_time,score_breakdown,set_number,time,videos,winning_alliance
2583,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 42, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc181', 'frc238', 'frc134'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 68, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc121', 'frc319', 'frc58'], dtype=object)}}",qm,2008nh,2008nh_qm26,26,,,,1,,"[{'key': 'sSbHWMcYEX0', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008nh/2008nh_qm26.flv', 'type': 'tba'}]",red
2584,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc509', 'frc663', 'frc241'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc133', 'frc40', 'frc1721'], dtype=object)}}",qm,2008nh,2008nh_qm27,27,,,,1,,"[{'key': 'z6WzLPqNBsE', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008nh/2008nh_qm27.flv', 'type': 'tba'}]",red
2585,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc529', 'frc500', 'frc1991'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc126', 'frc131', 'frc811'], dtype=object)}}",qm,2008nh,2008nh_qm28,28,,,,1,,"[{'key': 'XutTFfH2QmI', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008nh/2008nh_qm28.flv', 'type': 'tba'}]",red
2586,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1831', 'frc1276', 'frc1922'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 62, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc95', 'frc885', 'frc175'], dtype=object)}}",qm,2008nh,2008nh_qm29,29,,,,1,,"[{'key': 'OKtNm8VxAQ0', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008nh/2008nh_qm29.flv', 'type': 'tba'}]",red
2587,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 8, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc190', 'frc2342', 'frc562'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 18, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc131', 'frc172', 'frc1276'], dtype=object)}}",qm,2008nh,2008nh_qm3,3,,,,1,,"[{'key': '_AXxBwoGlOI', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008nh/2008nh_qm3.flv', 'type': 'tba'}]",red
2588,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 48, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc172', 'frc1073', 'frc1153'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2648', 'frc1027', 'frc501'], dtype=object)}}",qm,2008nh,2008nh_qm30,30,,,,1,,"[{'key': 'HK7EGfn2xLo', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008nh/2008nh_qm30.flv', 'type': 'tba'}]",blue
2589,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc562', 'frc1824', 'frc1517'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 14, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc151', 'frc1247', 'frc1100'], dtype=object)}}",qm,2008nh,2008nh_qm31,31,,,,1,,"[{'key': 'BK7wdSeQQiE', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008nh/2008nh_qm31.flv', 'type': 'tba'}]",blue
2590,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 66, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1307', 'frc2370', 'frc1519'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 68, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1058', 'frc1512', 'frc2342'], dtype=object)}}",qm,2008nh,2008nh_qm32,32,,,,1,,"[{'key': 'O5sVwIHqvQc', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008nh/2008nh_qm32.flv', 'type': 'tba'}]",red
2591,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 26, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc95', 'frc241', 'frc1276'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 26, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1289', 'frc1831', 'frc131'], dtype=object)}}",qm,2008nh,2008nh_qm33,33,,,,1,,"[{'key': 'Vj6hTYgrjzc', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008nh/2008nh_qm33.flv', 'type': 'tba'}]",
2592,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 60, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc238', 'frc663', 'frc501'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 30, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc811', 'frc134', 'frc133'], dtype=object)}}",qm,2008nh,2008nh_qm34,34,,,,1,,"[{'key': 'WA-gTAZigw4', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008nh/2008nh_qm34.flv', 'type': 'tba'}]",blue
2593,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 44, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1247', 'frc1153', 'frc42'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 56, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc126', 'frc138', 'frc885'], dtype=object)}}",qm,2008nh,2008nh_qm35,35,,,,1,,"[{'key': '73OxnK0w52s', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008nh/2008nh_qm35.flv', 'type': 'tba'}]",red
2594,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc166', 'frc319', 'frc562'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 56, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2370', 'frc1991', 'frc509'], dtype=object)}}",qm,2008nh,2008nh_qm36,36,,,,1,,"[{'key': 'VFICu01y9v0', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008nh/2008nh_qm36.flv', 'type': 'tba'}]",red
2595,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2648', 'frc1100', 'frc181'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 74, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1512', 'frc175', 'frc1721'], dtype=object)}}",qm,2008nh,2008nh_qm37,37,,,,1,,"[{'key': 'TXH_8uQqyac', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008nh/2008nh_qm37.flv', 'type': 'tba'}]",red
2596,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc151', 'frc190', 'frc1922'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 70, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1027', 'frc1073', 'frc1519'], dtype=object)}}",qm,2008nh,2008nh_qm38,38,,,,1,,"[{'key': 'R8v4ZUu2-Gg', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008nh/2008nh_qm38.flv', 'type': 'tba'}]",red
2597,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 90, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc40', 'frc121', 'frc1058'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1517', 'frc172', 'frc529'], dtype=object)}}",qm,2008nh,2008nh_qm39,39,,,,1,,"[{'key': 'ZuTI2XuvyQU', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008nh/2008nh_qm39.flv', 'type': 'tba'}]",blue
2598,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 50, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc500', 'frc1512', 'frc2648'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 72, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1277', 'frc319', 'frc40'], dtype=object)}}",qm,2008nh,2008nh_qm4,4,,,,1,,"[{'key': 'j07sHv0c2LE', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008nh/2008nh_qm4.flv', 'type': 'tba'}]",red
2599,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 40, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1277', 'frc58', 'frc500'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 48, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1824', 'frc2342', 'frc1307'], dtype=object)}}",qm,2008nh,2008nh_qm40,40,,,,1,,"[{'key': 'vY4bT4KBENI', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008nh/2008nh_qm40.flv', 'type': 'tba'}]",red
2600,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 64, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc126', 'frc1512', 'frc501'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 52, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1289', 'frc1276', 'frc562'], dtype=object)}}",qm,2008nh,2008nh_qm41,41,,,,1,,"[{'key': 'DcbtMXj_hTU', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008nh/2008nh_qm41.flv', 'type': 'tba'}]",blue
2601,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 54, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc131', 'frc181', 'frc175'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 46, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc133', 'frc151', 'frc1519'], dtype=object)}}",qm,2008nh,2008nh_qm42,42,,,,1,,"[{'key': 'xZp6lP8nAiw', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008nh/2008nh_qm42.flv', 'type': 'tba'}]",blue
2602,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 0, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc42', 'frc238', 'frc509'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 28, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc172', 'frc241', 'frc1100'], dtype=object)}}",qm,2008nh,2008nh_qm43,43,,,,1,,"[{'key': 'kunxUz7vLUA', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008nh/2008nh_qm43.flv', 'type': 'tba'}]",red
2603,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc885', 'frc166', 'frc1058'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1824', 'frc663', 'frc134'], dtype=object)}}",qm,2008nh,2008nh_qm44,44,,,,1,,"[{'key': '8kdVUsZDZKw', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008nh/2008nh_qm44.flv', 'type': 'tba'}]",blue
2604,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 52, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1307', 'frc58', 'frc811'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 52, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc190', 'frc1153', 'frc40'], dtype=object)}}",qm,2008nh,2008nh_qm45,45,,,,1,,"[{'key': '7u_Oh_xC15o', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008nh/2008nh_qm45.flv', 'type': 'tba'}]",
2605,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 58, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc121', 'frc1027', 'frc1721'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 42, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1247', 'frc319', 'frc1831'], dtype=object)}}",qm,2008nh,2008nh_qm46,46,,,,1,,"[{'key': 'dKWTOZCV9P4', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008nh/2008nh_qm46.flv', 'type': 'tba'}]",blue
2606,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 18, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1073', 'frc529', 'frc138'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 46, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc500', 'frc1517', 'frc2370'], dtype=object)}}",qm,2008nh,2008nh_qm47,47,,,,1,,"[{'key': 'oulImK7cOSU', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008nh/2008nh_qm47.flv', 'type': 'tba'}]",red
2607,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 22, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1991', 'frc1922', 'frc95'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2648', 'frc1277', 'frc2342'], dtype=object)}}",qm,2008nh,2008nh_qm48,48,,,,1,,"[{'key': 'M02k4BDSc6I', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008nh/2008nh_qm48.flv', 'type': 'tba'}]",red
2608,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 72, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc562', 'frc40', 'frc1519'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc885', 'frc238', 'frc1824'], dtype=object)}}",qm,2008nh,2008nh_qm49,49,,,,1,,"[{'key': 'x6dXch8w140', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008nh/2008nh_qm49.flv', 'type': 'tba'}]",blue
2609,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 48, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1922', 'frc1307', 'frc133'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 60, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc42', 'frc121', 'frc811'], dtype=object)}}",qm,2008nh,2008nh_qm5,5,,,,1,,"[{'key': 'EgBncka5YQ0', 'type': 'youtube'}
 {'key': 'MuFgDoVh_3M', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008nh/2008nh_qm5.flv', 'type': 'tba'}]",red
2610,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 70, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc42', 'frc663', 'frc131'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 92, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc58', 'frc1512', 'frc1247'], dtype=object)}}",qm,2008nh,2008nh_qm50,50,,,,1,,"[{'key': 'P_0mloAaRgs', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008nh/2008nh_qm50.flv', 'type': 'tba'}]",red
2611,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 56, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc500', 'frc1027', 'frc1307'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1517', 'frc1289', 'frc241'], dtype=object)}}",qm,2008nh,2008nh_qm51,51,,,,1,,"[{'key': 'WXX1dEw_9zY', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008nh/2008nh_qm51.flv', 'type': 'tba'}]",blue
2612,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 46, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc2648', 'frc1831', 'frc151'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc134', 'frc190', 'frc509'], dtype=object)}}",qm,2008nh,2008nh_qm52,52,,,,1,,"[{'key': 'lDt7U-AvsmU', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008nh/2008nh_qm52.flv', 'type': 'tba'}]",blue
2613,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc181', 'frc1277', 'frc126'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 68, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1058', 'frc1073', 'frc501'], dtype=object)}}",qm,2008nh,2008nh_qm53,53,,,,1,,"[{'key': 'FbxsjfAAMxc', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008nh/2008nh_qm53.flv', 'type': 'tba'}]",red
2614,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 62, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc121', 'frc133', 'frc2370'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 68, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1276', 'frc1991', 'frc1153'], dtype=object)}}",qm,2008nh,2008nh_qm54,54,,,,1,,"[{'key': '8xxNDhMrFJ8', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008nh/2008nh_qm54.flv', 'type': 'tba'}]",red
2615,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 66, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc138', 'frc175', 'frc172'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 6, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc811', 'frc95', 'frc1721'], dtype=object)}}",qm,2008nh,2008nh_qm55,55,,,,1,,"[{'key': 'F9IevAt388o', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008nh/2008nh_qm55.flv', 'type': 'tba'}]",blue
2616,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 42, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc529', 'frc166', 'frc1922'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 48, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1100', 'frc2342', 'frc319'], dtype=object)}}",qm,2008nh,2008nh_qm56,56,,,,1,,"[{'key': 'ggRPon7bFeE', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008nh/2008nh_qm56.flv', 'type': 'tba'}]",red
2617,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1824', 'frc40', 'frc1831'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 38, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1073', 'frc131', 'frc1512'], dtype=object)}}",qm,2008nh,2008nh_qm57,57,,,,1,,"[{'key': 'v80S6VJSGsE', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008nh/2008nh_qm57.flv', 'type': 'tba'}]",red
2618,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 36, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1247', 'frc190', 'frc1058'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 24, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1153', 'frc500', 'frc238'], dtype=object)}}",qm,2008nh,2008nh_qm58,58,,,,1,,"[{'key': 'vKvS9OmZUnE', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008nh/2008nh_qm58.flv', 'type': 'tba'}]",blue
2619,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 34, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc181', 'frc811', 'frc663'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 16, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc126', 'frc562', 'frc241'], dtype=object)}}",qm,2008nh,2008nh_qm59,59,,,,1,,"[{'key': 'WGTo-RhYJjc', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008nh/2008nh_qm59.flv', 'type': 'tba'}]",blue
2620,,"{'blue': {'dq_team_keys': array([], dtype=object), 'score': 62, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc138', 'frc1153', 'frc1824'], dtype=object)}, 'red': {'dq_team_keys': array([], dtype=object), 'score': 32, 'surrogate_team_keys': array([], dtype=object), 'team_keys': array(['frc1831', 'frc181', 'frc529'], dtype=object)}}",qm,2008nh,2008nh_qm6,6,,,,1,,"[{'key': 'Ob6aWsp5crw', 'type': 'youtube'}
 {'key': 'http://videos.thebluealliance.net/2008nh/2008nh_qm6.flv', 'type': 'tba'}]",blue
